win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
493,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078762914516,0.8027894200559114
494,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,0.99999964,0.7844078764779163,0.8168338275145441
495,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999821,0.7844078767940759,0.7989002782348521
496,1,1.0,1.0,0.9,1.0,0.0,0.0,0.81022495,0.7844078762859964,0.810109590279355
497,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844079192484742,0.8329761882091021
498,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078855536872,0.8128463795302852
499,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844169383780143,0.8482527093814257
500,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078874944801,0.7701114336222151
501,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999976,0.7844078762857115,0.8401084210165448
502,1,1.0,1.0,1.0,1.0,1.0,1.0,0.97074753,0.784407876285584,0.8684865205933526
503,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.784407876286313,0.8225455065501089
504,1,1.0,1.0,0.9666666666666667,1.0,0.0,1.0,0.93085,0.7844103425660206,0.799954645407944
505,1,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0.7844078762773136,0.7579486850998441
506,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999964,0.7844078762373751,0.8269651738028401
507,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844185373796085,0.8320017087248159
508,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999894,0.7844078754026554,0.825768103458533
509,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99999404,0.78440789292248,0.8083892649610476
510,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078738074143,0.8339249443653106
511,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844078738059089,0.8067982667688125
512,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078717404152,0.8226574596518701
513,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078761684372,0.8157610768973186
514,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.78443057772311,0.8478877460360792
515,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078739212963,0.8359444228221248
516,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99996126,0.7844078837427778,0.8281048732453853
517,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078758553479,0.7847181835474927
518,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844077962128618,0.7865485812119258
519,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999917,0.7844078731099646,0.8013048414174104
520,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.784407198067795,0.8155250427516989
521,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078724997099,0.8166697873319292
522,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844075256894931,0.8121398423648641
523,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99965096,0.7844078325438136,0.7778240850688513
524,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.784407760879361,0.8174635506908249
525,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078753879554,0.8010876785400913
526,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99760026,0.784324665438944,0.8338156805343216
527,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078619061998,0.8352041368380348
528,1,1.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.81022495,0.7844046944384014,0.8050003000636038
529,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999917,0.784403906022977,0.8209450699547265
530,1,1.0,1.0,0.95,1.0,1.0,1.0,0.98645836,0.7844075756241041,0.8065478250436013
531,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9997609,0.7844046895791185,0.8274876926122843
532,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.78439980749195,0.7670641324233973
533,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844037029298673,0.8179818423480009
534,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999975,0.7844078755792296,0.8105852918973123
535,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999607,0.7844078142845377,0.8309631047890679
536,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844256837813608,0.8299336016502115
537,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844077895885532,0.792375207181255
538,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844070108581115,0.7884510342485823
539,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9882736,0.78440470428483,0.8468495397551096
540,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078432483969,0.8731501325049216
541,1,1.0,1.0,0.9833333333333333,1.0,0.0,1.0,0.8731331,0.7844069373540298,0.8247626461494525
542,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078401039059,0.8171701870544017
543,1,1.0,1.0,0.9,1.0,1.0,1.0,0.9999999,0.7844077877134463,0.8276841966821206
544,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9985708,0.7844077869045728,0.8084860197700043
545,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9982882,0.7844078744039087,0.7932754273812618
546,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078753474096,0.8364627888735714
547,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99999774,0.7844078372510047,0.8284647639213365
548,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078501797085,0.8347346598793547
549,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99974006,0.7844077827386257,0.7874577230748958
550,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9814633,0.7843981676841513,0.8007439991735991
551,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99998236,0.7844075774948066,0.8167566436853834
552,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99999964,0.7844078714534656,0.778098705501668
553,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999607,0.7844076844529498,0.8703428445837342
554,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844079249514125,0.8337395404953194
555,1,1.0,1.0,0.9,1.0,1.0,1.0,0.99999976,0.7844078671032596,0.7932818665141231
556,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999989,0.7844078762686016,0.7888197839846105
557,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999999,0.7844069911961152,0.833209164330469
558,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844061359014857,0.8023668317915323
559,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844077076395622,0.8360464283728007
560,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99974006,0.784407795071695,0.8093910030124918
561,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844067041543439,0.7559514143867491
562,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.784408379541721,0.815442321299223
563,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999999,0.7844078013944594,0.8156599308700424
564,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999976,0.7844078731318272,0.8504590239185372
565,1,0.0,1.0,0.8833333333333333,1.0,0.0,0.0,0.15768115,0.7844078994567045,0.806835172390205
566,1,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0.7844078777734241,0.7873655580138325
567,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078883017847,0.8090023663528056
568,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99951136,0.7844078755693423,0.8067071559699386
569,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844075147233469,0.8493250816925481
570,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844063988351191,0.8473168564560097
571,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078685396311,0.829673362929745
572,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078690939305,0.8244628429451324
573,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999937,0.7843948111614669,0.8480141971692047
574,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844069167815431,0.7893279957224508
575,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078753897109,0.8435634744892326
576,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844076625581706,0.7867070899198089
577,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078402258994,0.7946101296445449
578,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844072760105377,0.8225367095257483
579,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078256449383,0.7777088490828813
580,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844077352103594,0.7954645464469152
581,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078461792496,0.7958754189528755
582,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844076881225016,0.8472873975513681
583,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7845928336124486,0.7955935197585947
584,1,1.0,1.0,0.9,1.0,1.0,1.0,0.99999845,0.784407876319474,0.7797069590000577
585,0,1.0,0.2,0.6666666666666666,0.0,0.0,0.0,2.923229e-08,0.7844078761110695,0.5328486851130948
586,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,9.340226e-07,0.7844078663958131,0.4440294291826392
587,0,1.0,0.0,0.55,1.0,0.0,0.0,1.7014532e-15,0.7844078532544356,0.4681110520311949
588,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,4.7845005e-12,0.7844078762854105,0.49356176720722816
589,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,1.1883593e-14,0.7844078760400078,0.528023450899908
590,0,1.0,0.0,0.55,1.0,0.0,0.0,3.5222417e-12,0.7844078762852829,0.4645053182428622
591,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,7.7352285e-13,0.7844078762854586,0.44972545476314296
592,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,4.0740008e-14,0.7844078749643835,0.4289234939690853
593,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,1.3714047e-12,0.7844078762853433,0.45390254105838135
594,0,1.0,0.0,0.6,1.0,0.0,0.0,4.8500483e-12,0.7844078760485107,0.42466395365071996
595,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.3840161e-11,0.7844078762854413,0.46326218304380695
596,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,7.85149e-15,0.7844078761684238,0.4565588786962503
597,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,0.0017196236,0.7844078495989965,0.4965769073259026
598,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,2.0743816e-09,0.7844078509137379,0.5331754648328619
599,0,1.0,0.0,0.5166666666666667,0.0,0.0,0.0,3.1384486e-18,0.7844078762853322,0.5012017911570894
600,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,6.8093675e-07,0.7844078762846368,0.5053966915493073
601,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,1.0289809e-05,0.7844078762853698,0.45521121825075994
602,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.3926714e-06,0.7844076010337286,0.48191930649233305
603,0,1.0,0.0,0.55,1.0,0.0,0.0,6.882522e-08,0.7844078762845076,0.4737796907645192
604,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,2.4377753e-09,0.7844078762853857,0.47743825424910236
605,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,1.0032623e-09,0.7844078757142132,0.46222903761021356
606,1,1.0,0.7833333333333333,0.8666666666666667,1.0,1.0,1.0,0.9997476,0.7844078761170431,0.7697310687482957
607,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.33733845,0.7844078762853588,0.7667711562977646
608,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99604756,0.7844078762852233,0.7908865763912745
609,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078762506903,0.7923881003975263
610,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078762849631,0.7840439481551551
611,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997445,0.7844078510303043,0.8315640906955142
612,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99985266,0.7843133912301182,0.7644514178910564
613,0,1.0,0.0,0.55,1.0,0.0,0.0,0.00013153402,0.7844078762850931,0.4745784323100682
614,0,1.0,0.0,0.6,1.0,0.0,0.0,4.7005594e-12,0.7844078762852131,0.453880147520766
615,0,1.0,0.0,0.45,0.0,0.0,0.0,5.6723406e-18,0.784407876285425,0.5190012088854512
616,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,2.6429788e-07,0.7844078762774075,0.5365049137320647
617,0,1.0,0.0,0.5,1.0,0.0,0.0,3.669964e-16,0.7844078762778889,0.4949743249542655
618,0,1.0,0.0,0.55,1.0,0.0,0.0,3.283507e-10,0.7844078762853806,0.4528885339336219
619,0,1.0,0.0,0.55,1.0,0.0,0.0,0.0008297387,0.7844078762852853,0.4719460148288764
620,1,1.0,0.9166666666666666,0.8666666666666667,1.0,1.0,1.0,0.9999949,0.7844078630441566,0.7575529256006407
621,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999999,0.7843954381299129,0.8472277912434149
622,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844047608872875,0.8107940034604039
623,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999976,0.7844077362366585,0.8444063119089512
624,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.33733845,0.7844041291815134,0.7738882654339375
625,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844046202574723,0.8547958014845776
626,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844072895012442,0.7865972195563237
627,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,1.0,0.784406951286152,0.7948511913146751
628,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,0.999998,0.7844077322087221,0.771596914613309
629,1,1.0,1.0,0.9,1.0,1.0,1.0,0.99811554,0.7844058782543031,0.8030534435179477
630,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.020824678,0.7843984754133353,0.823030123491177
631,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844070064774952,0.8150335629104482
632,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999976,0.7843929053452973,0.8049883965447372
633,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844076831950512,0.791893809219748
634,1,1.0,1.0,0.9,1.0,1.0,1.0,0.9999993,0.7844067288148259,0.809758642922194
635,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999306,0.7844076106222035,0.8330037256459061
636,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7843685915091,0.8346572959617534
637,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078617389946,0.8246200291408573
638,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.96253335,0.7843981436240434,0.8293120962229203
639,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078573860418,0.8186433881752105
640,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078312338816,0.7749788484150959
641,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078754396986,0.8489617543971131
642,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844067335421531,0.8016646218411955
643,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844070201230751,0.7510079775727494
644,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078219342594,0.7943013607348447
645,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.784406734326403,0.7568632013738102
646,0,1.0,0.31666666666666665,0.6833333333333333,0.0,0.0,0.0,3.4026912e-06,0.7844078036714658,0.5146891888926716
647,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,1.0892572e-13,0.7843915448240484,0.4535070037285954
648,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,2.067458e-12,0.7843524664576071,0.5446602048894921
649,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.4062917,0.7844078758310585,0.5325993813199321
650,0,1.0,0.0,0.4666666666666667,1.0,0.0,0.0,6.4026035e-06,0.7844078762845309,0.49618382925132093
651,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,3.428803e-13,0.7844078762854644,0.4432386727596768
652,0,1.0,0.0,0.5,0.0,0.0,0.0,8.4496776e-08,0.7844052254253976,0.5048090460244816
653,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,1.24635e-10,0.7844078762529,0.5084974989692002
654,0,1.0,0.0,0.48333333333333334,1.0,0.0,0.0,2.0714004e-09,0.7844078762595376,0.4878787876349412
655,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,4.5307536e-09,0.7844078762846355,0.48432468318020117
656,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,1.8900619e-05,0.7844078762812323,0.4974095649675234
657,0,0.0,0.0,0.55,0.0,0.0,0.0,0.57096446,0.7844078678882525,0.4635214849640696
658,0,1.0,0.0,0.6833333333333333,1.0,0.0,0.0,6.8066993e-12,0.7844078762854525,0.38186494622213013
659,0,1.0,0.0,0.55,1.0,0.0,0.0,2.1101382e-08,0.7844078762852772,0.46644133287357836
660,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.6992377e-08,0.7844078762368755,0.4722237776945055
661,0,1.0,0.0,0.7,1.0,0.0,0.0,1.8542546e-12,0.7844078762840867,0.38049859393470487
662,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,4.5569535e-09,0.7844078731690955,0.4193914585935808
663,0,1.0,0.0,0.55,1.0,0.0,0.0,4.1887185e-07,0.7844078760418801,0.47560855047710987
664,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,7.631714e-11,0.7844078761570472,0.4400236961188478
665,0,1.0,0.0,0.48333333333333334,1.0,0.0,0.0,7.9473794e-10,0.7844078762854646,0.4859591589404127
666,0,1.0,0.0,0.55,1.0,0.0,0.0,1.6295661e-11,0.7844078762854443,0.46642683023393083
667,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,0.003939359,0.7844078762854213,0.4822249822511404
668,0,1.0,0.31666666666666665,0.65,0.0,0.0,0.0,2.6429788e-07,0.7844078762854646,0.591836550541186
669,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999286,0.7844077436469151,0.8046158736585396
670,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078762816301,0.7708036390180523
671,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844078719613511,0.7949908601944651
672,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078750614369,0.8145045031497792
673,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078762022711,0.8266372003188361
674,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999386,0.7844078762854222,0.768672543504041
675,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078762854598,0.7930307877563462
676,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078761407022,0.8401155184875212
677,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078260122858,0.7819477555073213
678,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844077016046516,0.8476037972547236
679,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844075658354551,0.8475346306409841
680,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7843643262308219,0.8106823144050419
681,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844077442985484,0.7796783803248045
682,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99996436,0.7844076665932244,0.8032426772624778
683,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9993087,0.7844077312243926,0.7840677422355828
684,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844076823117749,0.819526743090341
685,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844059054121446,0.7865579654080764
686,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.784406443185817,0.7958152174549235
687,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7843953749043215,0.8022368864588998
688,1,1.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.70264256,0.7844028091753792,0.8141007435552242
689,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,1.0,0.7844075852009598,0.7613774571032631
690,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7842951613444011,0.8167370722963555
691,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999869,0.7844077442373416,0.7803533739125366
692,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078710816398,0.7827313667778257
693,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078749440405,0.8115216782056536
694,0,1.0,0.23333333333333334,0.65,0.0,0.0,0.0,0.28566274,0.7844078762299757,0.5492347945839235
695,1,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078762592076,0.753211211568803
696,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99989784,0.7844077612353109,0.8408149664544643
697,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078758107474,0.7897330909523953
698,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9961457,0.7844078759217792,0.8387550792872275
699,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078762813038,0.8132559396094958
700,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999964,0.7844078729126341,0.8478288729008004
701,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.784407876261491,0.8137651648025345
702,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999917,0.7844078659615529,0.8068919438438694
703,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078762827806,0.8102561588967847
704,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078662039254,0.8314573043385167
705,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7843988168285211,0.8117868747818069
706,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078259953741,0.8284782178649022
707,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078616687209,0.8266817382085263
708,1,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0.784407862417343,0.8231604798367803
709,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999316,0.7844076908590772,0.7980620618290784
710,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999964,0.7844078591775934,0.8206769269819928
711,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078762386907,0.8130179603533667
712,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078745179716,0.8254145689868221
713,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99999905,0.7844078328264626,0.8180316809121713
714,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999999,0.7844078709600824,0.7937647149525101
715,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7843678815141287,0.8406100230040962
716,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999475,0.7844076318636363,0.802386768983012
717,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078649753502,0.7960676067554487
718,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999964,0.7844078706486314,0.8116751856490396
719,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078759501716,0.8107115792210587
720,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.784407716687389,0.791386449346527
721,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999995,0.7844078718159105,0.8475132264159934
722,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844042147912766,0.8510185165893113
723,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078760907339,0.8116252952902968
724,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078762799719,0.8223754314443854
725,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078753693082,0.8294881712977304
726,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999999,0.7844026037784823,0.825184852716749
727,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,1.0,0.7844064848068028,0.7065275718306752
728,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844076816708707,0.8018787743196456
729,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844064820964615,0.8226174564499255
730,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.999567,0.7844077155177823,0.794854331123181
731,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844077716853465,0.8292965622056596
732,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.97074753,0.7844078443654187,0.8177324166015606
733,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844075797351989,0.8881043667615344
734,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078568026246,0.8153530619761653
735,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844070682684008,0.8077596150224696
736,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999999,0.7844045655277603,0.8473036083145807
737,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844060538690351,0.8371383101684072
738,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844074408451632,0.814992050814269
739,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078721674193,0.8109724705288671
740,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999999,0.7844077796802311,0.8453156703965059
741,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844074901747468,0.8169667053159159
742,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9997961,0.7844078763343892,0.8604973187250439
743,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078762848189,0.8023754360014211
744,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078763695937,0.7806811265500875
745,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99985266,0.7844079229121348,0.8308285141295354
